Date,Open,High,Low,Close,Adj Close,Volume
2014-03-06,82.77999877929688,82.88999938964844,82.2300033569336,82.41000366210938,63.87106704711914,6168400
2014-03-07,82.61000061035156,82.66999816894531,82.04000091552734,82.55000305175781,63.97957229614258,5287700
2014-03-10,82.44000244140625,82.54000091552734,81.7300033569336,82.18000030517578,63.69282531738281,4139000
2014-03-11,81.69000244140625,81.8499984741211,81.05000305175781,81.29000091552734,63.36542892456055,4667900
2014-03-12,80.7300033569336,80.8499984741211,80.23999786376953,80.55999755859375,62.79637145996094,7048700
2014-03-13,81.05999755859375,81.05999755859375,78.72000122070312,78.80000305175781,61.424468994140625,7665800
2014-03-14,78.81999969482422,79.87999725341797,78.79000091552734,79.37999725341797,61.876564025878906,6739000
2014-03-17,79.56999969482422,80.19000244140625,79.25,79.58000183105469,62.032470703125,5547600
2014-03-18,79.6500015258789,80.55999755859375,79.62000274658203,79.81999969482422,62.21956253051758,5032600
2014-03-19,79.97000122070312,80.48999786376953,79.4000015258789,79.75,62.16500473022461,6568400
2014-03-20,79.70999908447266,80.23999786376953,79.47000122070312,80.08999633789062,62.429996490478516,5097800
2014-03-21,80.77999877929688,81.9000015258789,80.25,80.41999816894531,62.687255859375,10086100
2014-03-24,80.41000366210938,80.45999908447266,79.19999694824219,79.66000366210938,62.09482192993164,7574200
2014-03-25,80.05000305175781,80.08999633789062,79.16000366210938,79.47000122070312,61.94673538208008,5375500
2014-03-26,79.48999786376953,79.77999877929688,78.69999694824219,78.87000274658203,61.479026794433594,6364600
2014-03-27,78.62999725341797,79.0199966430664,78.37000274658203,78.68000030517578,61.33092498779297,5803300
2014-03-28,78.91999816894531,79.5,78.48999786376953,78.72000122070312,61.36212158203125,5132700
2014-03-31,79.20999908447266,79.33000183105469,78.83999633789062,79.12999725341797,61.681705474853516,5736200
2014-04-01,79.23999786376953,80.29000091552734,79.23999786376953,79.37999725341797,61.876564025878906,6697600
2014-04-02,79.54000091552734,80.76000213623047,79.48999786376953,79.94999694824219,62.32087707519531,6611700
2014-04-03,79.94999694824219,80.0199966430664,78.9800033569336,79.4000015258789,61.892181396484375,5505400
2014-04-04,79.63999938964844,79.69999694824219,78.48999786376953,78.72000122070312,61.36212158203125,6422000
2014-04-07,78.69000244140625,78.69000244140625,77.02999877929688,77.12999725341797,60.12271499633789,11121300
2014-04-08,76.91000366210938,77.44000244140625,76.41999816894531,77.11000061035156,60.10711669921875,7371000
2014-04-09,77.23999786376953,77.93000030517578,77.13999938964844,77.76000213623047,60.6137809753418,8027600
2014-04-10,77.62000274658203,78.22000122070312,76.69999694824219,76.77999877929688,59.849876403808594,6201500
2014-04-11,76.62000274658203,77.05999755859375,75.6500015258789,75.69999694824219,59.008033752441406,8399100
2014-04-14,76.30000305175781,76.86000061035156,75.51000213623047,75.97000122070312,59.218509674072266,8677200
2014-04-15,76.29000091552734,76.4000015258789,74.61000061035156,75.88999938964844,59.15613555908203,7022900
2014-04-16,76.41999816894531,76.58000183105469,75.80000305175781,76.58000183105469,59.694000244140625,6104700
2014-04-17,76.26000213623047,77.68000030517578,75.91000366210938,77.08999633789062,60.091529846191406,6875000
2014-04-21,78.3499984741211,78.3499984741211,77.66999816894531,77.95999908447266,60.769691467285156,6253300
2014-04-22,78.73999786376953,80.2300033569336,78.62999725341797,79.66999816894531,62.1026496887207,11188400
2014-04-23,79.87000274658203,80.05000305175781,78.44000244140625,78.5199966430664,61.20619583129883,7497000
2014-04-24,78.97000122070312,79.80999755859375,78.72000122070312,79.7699966430664,62.18056869506836,7271600
2014-04-25,79.41000366210938,79.69999694824219,79.02999877929688,79.37999725341797,61.876564025878906,6381400
2014-04-28,79.52999877929688,81.1500015258789,79.33000183105469,80.16999816894531,62.492366790771484,14562400
2014-04-29,80.31999969482422,80.31999969482422,79.5199966430664,79.5199966430664,61.985687255859375,5146500
2014-04-30,79.73999786376953,79.73999786376953,78.7300033569336,79.51000213623047,61.97789764404297,8524700
2014-05-01,79.51000213623047,79.6500015258789,78.94999694824219,79.33000183105469,61.83759689331055,3936700
2014-05-02,79.31999969482422,80.16000366210938,79.16000366210938,79.4000015258789,61.892181396484375,3738400
2014-05-05,79.04000091552734,79.18000030517578,78.55999755859375,78.69000244140625,61.33871841430664,3521000
2014-05-06,78.63999938964844,78.76000213623047,77.3499984741211,77.41999816894531,60.34876251220703,6475800
2014-05-07,77.8499984741211,77.95999908447266,76.5199966430664,77.08000183105469,60.08375930786133,5378600
2014-05-08,76.94000244140625,77.7300033569336,76.66000366210938,77.05000305175781,60.060340881347656,5485100
2014-05-09,77.05999755859375,77.75,76.80999755859375,77.70999908447266,60.5748176574707,4345800
2014-05-12,77.81999969482422,78.44000244140625,77.75,78.2699966430664,61.01134490966797,4324200
2014-05-13,78.36000061035156,78.68000030517578,77.04000091552734,77.2699966430664,60.23182678222656,5455500
2014-05-14,77.33000183105469,77.37000274658203,76.16999816894531,76.30999755859375,59.48350524902344,6870000
2014-05-15,76.05000305175781,76.29000091552734,75.31999969482422,76.23999786376953,59.42897033691406,6304700
2014-05-16,76.79000091552734,77.37000274658203,76.66000366210938,77.36000061035156,60.30198669433594,7039400
2014-05-19,76.58000183105469,77.06999969482422,76.37000274658203,76.5,59.631614685058594,7733800
2014-05-20,77.91999816894531,78.81999969482422,77.4000015258789,77.95999908447266,60.769691467285156,15432200
2014-05-21,78.25,78.51000213623047,77.75,78.08000183105469,60.86323547363281,6693900
2014-05-22,77.76000213623047,79.05000305175781,77.76000213623047,78.77999877929688,61.40887451171875,5265900
2014-05-23,78.7699966430664,79.4000015258789,78.51000213623047,79.18000030517578,61.720672607421875,5003100
2014-05-27,79.37999725341797,80.0,79.30000305175781,79.69000244140625,62.11821365356445,4760600
2014-05-28,79.75,80.0,79.2699966430664,79.68000030517578,62.11043167114258,4002200
2014-05-29,79.87999725341797,79.98999786376953,79.44000244140625,79.9000015258789,62.28192901611328,4408900
2014-05-30,79.7699966430664,80.2699966430664,79.58000183105469,80.2300033569336,62.53916931152344,4528000
2014-06-02,80.25,81.05999755859375,80.16999816894531,80.83999633789062,63.0146369934082,6817700
2014-06-03,80.19000244140625,80.87999725341797,80.1500015258789,80.66999816894531,63.24985122680664,5477700
2014-06-04,80.31999969482422,80.88999938964844,80.05999755859375,80.54000091552734,63.14793014526367,4961600
2014-06-05,80.66999816894531,80.86000061035156,80.27999877929688,80.37999725341797,63.0224609375,5666400
2014-06-06,80.58000183105469,81.2699966430664,80.51000213623047,80.63999938964844,63.22633743286133,4460300
2014-06-09,80.62999725341797,81.31999969482422,80.41999816894531,80.61000061035156,63.20283126831055,3718600
2014-06-10,80.26000213623047,80.8499984741211,80.22000122070312,80.73999786376953,63.30474853515625,4249500
2014-06-11,80.45999908447266,80.7300033569336,79.76000213623047,79.80999755859375,62.575565338134766,4918100
2014-06-12,79.7300033569336,79.77999877929688,78.19999694824219,78.43000030517578,61.49357604980469,7643300
2014-06-13,78.48999786376953,78.58999633789062,77.75,78.06999969482422,61.211307525634766,7971800
2014-06-16,77.95999908447266,79.08999633789062,77.95999908447266,78.9000015258789,61.862098693847656,7164400
2014-06-17,78.83999633789062,80.45999908447266,78.7300033569336,80.0199966430664,62.7402229309082,9587300
2014-06-18,80.02999877929688,80.76000213623047,79.79000091552734,80.70999908447266,63.28123474121094,8071500
2014-06-19,80.70999908447266,80.8499984741211,79.94999694824219,80.44000244140625,63.06950759887695,5095400
2014-06-20,80.69000244140625,80.80000305175781,79.86000061035156,80.16999816894531,62.85782241821289,13661000
2014-06-23,80.16000366210938,80.80000305175781,79.97000122070312,80.63999938964844,63.22633743286133,4920400
2014-06-24,80.37999725341797,80.83000183105469,79.83000183105469,80.43000030517578,63.06166458129883,5579300
2014-06-25,80.36000061035156,80.61000061035156,80.12000274658203,80.52999877929688,63.140071868896484,4486300
2014-06-26,80.44999694824219,80.97000122070312,80.12000274658203,80.75,63.31258010864258,5165200
2014-06-27,80.6500015258789,81.47000122070312,80.62999725341797,81.12999725341797,63.610530853271484,5011000
2014-06-30,81.0199966430664,81.2300033569336,80.4800033569336,80.95999908447266,63.47724914550781,5045300
2014-07-01,81.31999969482422,81.97000122070312,81.22000122070312,81.81999969482422,64.15151977539062,5234600
2014-07-02,81.83999633789062,82.18000030517578,81.62000274658203,81.9800033569336,64.2769775390625,4185700
2014-07-03,82.06999969482422,82.3499984741211,81.80000305175781,82.05000305175781,64.33186340332031,2764000
2014-07-07,81.7300033569336,82.08999633789062,81.13999938964844,81.41999816894531,63.83789825439453,6071000
2014-07-08,81.41999816894531,81.52999877929688,80.55000305175781,80.76000213623047,63.32041931152344,7322900
2014-07-09,81.11000061035156,81.2300033569336,80.18000030517578,80.7300033569336,63.29689025878906,6980600
2014-07-10,79.05000305175781,79.58000183105469,77.94999694824219,79.4000015258789,62.25410842895508,11530900
2014-07-11,79.58999633789062,79.9000015258789,79.20999908447266,79.61000061035156,62.418766021728516,4746400
2014-07-14,79.91999816894531,80.05999755859375,79.19000244140625,79.45999908447266,62.301151275634766,7657200
2014-07-15,79.5,80.05999755859375,79.41999816894531,79.86000061035156,62.61476516723633,6051900
2014-07-16,80.04000091552734,80.23999786376953,79.37999725341797,79.66000366210938,62.457942962646484,9033700
2014-07-17,79.44999694824219,79.87999725341797,79.2300033569336,79.55000305175781,62.37172317504883,7697300
2014-07-18,79.80000305175781,80.27999877929688,79.44999694824219,80.08000183105469,62.78726577758789,5323200
2014-07-21,80.01000213623047,80.02999877929688,79.52999877929688,79.70999908447266,62.497161865234375,4112800
2014-07-22,80.36000061035156,80.75,80.19999694824219,80.54000091552734,63.14793014526367,6336100
2014-07-23,80.45999908447266,81.08999633789062,80.20999908447266,81.0199966430664,63.52426528930664,3669200
2014-07-24,81.19000244140625,81.54000091552734,80.88999938964844,81.19999694824219,63.6653938293457,4359600
2014-07-25,81.0999984741211,81.30000305175781,80.88999938964844,81.02999877929688,63.53211212158203,4680100
2014-07-28,81.19999694824219,81.33999633789062,80.66000366210938,81.06999969482422,63.56348419189453,3441600
2014-07-29,81.20999908447266,81.80999755859375,80.88999938964844,80.9800033569336,63.49293518066406,4536500
2014-07-30,81.5,81.8499984741211,81.06999969482422,81.76000213623047,64.10446166992188,5807300
2014-07-31,81.08999633789062,81.58000183105469,80.8499984741211,80.8499984741211,63.39099884033203,5748900
2014-08-01,80.55999755859375,81.08000183105469,79.73999786376953,79.75,62.528541564941406,8708000
2014-08-04,79.69999694824219,80.25,79.66000366210938,80.02999877929688,62.74806594848633,7025000
2014-08-05,79.77999877929688,80.86000061035156,79.77999877929688,80.02999877929688,62.74806594848633,5895500
2014-08-06,79.94000244140625,81.0199966430664,79.8499984741211,80.5199966430664,63.13225555419922,4228200
2014-08-07,80.75,81.06999969482422,80.29000091552734,80.47000122070312,63.09304428100586,4045900
2014-08-08,81.06999969482422,82.45999908447266,80.87999725341797,82.43000030517578,64.62980651855469,7226500
2014-08-11,82.61000061035156,83.06999969482422,82.5,82.87999725341797,64.98263549804688,3952000
2014-08-12,82.75,83.08999633789062,82.68000030517578,82.91999816894531,65.01400756835938,3657100
2014-08-13,82.9800033569336,83.38999938964844,82.73999786376953,83.12000274658203,65.17080688476562,4498700
2014-08-14,83.08999633789062,83.97000122070312,82.73999786376953,83.86000061035156,65.7509765625,4923000
2014-08-15,84.04000091552734,84.08999633789062,82.8499984741211,83.69000244140625,65.61769104003906,5383500
2014-08-18,84.20999908447266,84.62000274658203,83.29000091552734,83.58999633789062,65.539306640625,9475300
2014-08-19,86.9000015258789,88.98999786376953,86.56999969482422,88.2300033569336,69.17733764648438,18244600
2014-08-20,88.16999816894531,91.06999969482422,88.08000183105469,90.75,71.15313720703125,13394200
2014-08-21,90.68000030517578,91.80999755859375,90.66999816894531,91.1500015258789,71.46678924560547,8315900
2014-08-22,90.73999786376953,91.33000183105469,90.6500015258789,91.02999877929688,71.3727035522461,6939200
2014-08-25,91.25,91.81999969482422,90.94999694824219,91.19999694824219,71.5059814453125,7328700
2014-08-26,90.9800033569336,91.83000183105469,90.9000015258789,91.62999725341797,71.84312438964844,5396400
2014-08-27,91.68000030517578,91.95999908447266,91.30999755859375,91.87000274658203,72.03131866455078,4320200
2014-08-28,91.4000015258789,92.7300033569336,91.2699966430664,92.51000213623047,72.53308868408203,7575700
2014-08-29,92.73999786376953,93.5199966430664,92.61000061035156,93.5,73.3093032836914,7672200
2014-09-02,93.04000091552734,93.30999755859375,89.8499984741211,91.1500015258789,71.82784271240234,20753200
2014-09-03,91.11000061035156,91.30999755859375,88.9800033569336,89.0,70.13362121582031,15410400
2014-09-04,89.0,90.75,89.0,89.93000030517578,70.86646270751953,8452200
2014-09-05,89.66000366210938,91.63999938964844,89.27999877929688,91.61000061035156,72.19032287597656,7746400
2014-09-08,91.37999725341797,91.77999877929688,90.56999969482422,90.81999969482422,71.56781005859375,4885900
2014-09-09,90.20999908447266,90.33000183105469,88.77999877929688,88.93000030517578,70.07843780517578,8103000
2014-09-10,88.66000366210938,89.4000015258789,88.33000183105469,89.25,70.33059692382812,6245400
2014-09-11,89.06999969482422,89.41999816894531,88.62000274658203,89.22000122070312,70.30695343017578,4537800
2014-09-12,89.37999725341797,89.5,88.45999908447266,88.83999633789062,70.00751495361328,4593700
2014-09-15,89.18000030517578,89.54000091552734,88.5999984741211,89.37999725341797,70.43305206298828,3935000
2014-09-16,89.2699966430664,90.73999786376953,88.52999877929688,90.2699966430664,71.13438415527344,5045100
2014-09-17,90.62999725341797,91.54000091552734,89.94000244140625,91.22000122070312,71.88298034667969,7068800
2014-09-18,91.83000183105469,92.44000244140625,91.19999694824219,92.08999633789062,72.5685806274414,6025100
2014-09-19,92.8499984741211,93.75,92.19999694824219,92.33999633789062,72.76557922363281,12498800
2014-09-22,91.9800033569336,92.41999816894531,91.68000030517578,91.88999938964844,72.41098022460938,5208800
2014-09-23,91.79000091552734,92.22000122070312,91.44999694824219,91.48999786376953,72.09577178955078,6330000
2014-09-24,91.68000030517578,93.11000061035156,91.3499984741211,93.0199966430664,73.30143737792969,6381400
2014-09-25,92.80000305175781,93.0,91.55000305175781,91.9000015258789,72.4188461303711,4972100
2014-09-26,92.29000091552734,93.0,91.80000305175781,92.83999633789062,73.15960693359375,4571400
2014-09-29,92.37000274658203,93.16999816894531,91.94999694824219,92.87999725341797,73.19110107421875,3894600
2014-09-30,93.02999877929688,93.20999908447266,91.4000015258789,91.73999786376953,72.29277801513672,6773000
2014-10-01,92.13999938964844,92.33999633789062,90.91999816894531,91.0199966430664,71.72537994384766,5970700
2014-10-02,91.30999755859375,92.45999908447266,91.06999969482422,92.23999786376953,72.686767578125,5991200
2014-10-03,92.5199966430664,93.68000030517578,92.33999633789062,93.54000091552734,73.71119689941406,6200100
2014-10-06,93.72000122070312,94.25,93.05999755859375,93.26000213623047,73.49054718017578,4951700
2014-10-07,93.04000091552734,93.55999755859375,92.44000244140625,92.47000122070312,72.86802673339844,5030300
2014-10-08,92.56999969482422,94.16000366210938,92.23999786376953,94.08999633789062,74.14458465576172,6618900
2014-10-09,93.91000366210938,94.79000091552734,93.0199966430664,93.06999969482422,73.34081268310547,6674700
2014-10-10,93.2300033569336,93.86000061035156,92.54000091552734,92.55000305175781,72.93103790283203,6349800
2014-10-13,92.87999725341797,92.94000244140625,90.43000030517578,90.5999984741211,71.39442443847656,7372200
2014-10-14,90.37000274658203,90.52999877929688,88.5199966430664,90.0999984741211,71.00042724609375,9711300
2014-10-15,88.08999633789062,89.16999816894531,86.62000274658203,87.8499984741211,69.22737884521484,12987500
2014-10-16,86.3499984741211,89.72000122070312,86.3499984741211,88.87999725341797,70.03905487060547,7147600
2014-10-17,89.30000305175781,91.12000274658203,89.05000305175781,90.23999786376953,71.1107406616211,7007300
2014-10-20,89.87000274658203,92.06999969482422,89.7699966430664,91.8499984741211,72.37944793701172,5609400
2014-10-21,92.52999877929688,94.37000274658203,92.12000274658203,94.19999694824219,74.23129272460938,6604700
2014-10-22,94.30000305175781,94.98999786376953,93.23999786376953,93.33999633789062,73.55358123779297,5908900
2014-10-23,94.5,95.5199966430664,94.44000244140625,94.80000305175781,74.70408630371094,5923100
2014-10-24,94.5999984741211,95.19000244140625,94.12999725341797,94.98999786376953,74.85380554199219,4825200
2014-10-27,94.95999908447266,95.68000030517578,94.70999908447266,95.47000122070312,75.23206329345703,4465100
2014-10-28,95.91000366210938,96.5999984741211,95.5,96.58999633789062,76.11463165283203,5260100
2014-10-29,96.62000274658203,97.25,95.80000305175781,96.41999816894531,75.98070526123047,4275400
2014-10-30,96.12000274658203,97.80000305175781,96.02999877929688,97.5199966430664,76.84751892089844,4115800
2014-10-31,98.77999877929688,99.26000213623047,97.33000183105469,97.5199966430664,76.84751892089844,6335900
2014-11-03,96.80999755859375,96.83000183105469,95.9800033569336,96.08999633789062,75.72061920166016,7614200
2014-11-04,96.05999755859375,96.18000030517578,95.19000244140625,95.95999908447266,75.61819458007812,5349600
2014-11-05,96.58999633789062,96.8499984741211,95.1500015258789,95.77999877929688,75.4763412475586,5002700
2014-11-06,96.3499984741211,97.51000213623047,96.01000213623047,97.29000091552734,76.66625213623047,4016900
2014-11-07,97.16999816894531,97.75,96.69000244140625,97.6500015258789,76.94994354248047,3429600
2014-11-10,97.63999938964844,98.16999816894531,97.0,98.16000366210938,77.35185241699219,3662300
2014-11-11,98.45999908447266,98.75,97.87999725341797,98.13999938964844,77.33609008789062,3818400
2014-11-12,98.30000305175781,98.69999694824219,97.61000061035156,98.48999786376953,77.61186981201172,4629400
2014-11-13,98.9000015258789,99.36000061035156,98.33999633789062,99.0,78.0137710571289,3182800
2014-11-14,98.9000015258789,99.0,98.0199966430664,98.23999786376953,77.41487121582031,4085500
2014-11-17,98.16999816894531,98.94999694824219,97.80000305175781,98.02999877929688,77.24937438964844,8581600
2014-11-18,97.1500015258789,97.70999908447266,95.9800033569336,95.9800033569336,75.63396453857422,10384400
2014-11-19,96.55000305175781,97.30999755859375,96.0,96.69999694824219,76.20133209228516,6831100
2014-11-20,96.08000183105469,97.97000122070312,96.0199966430664,97.56999969482422,76.88691711425781,4958800
2014-11-21,98.9800033569336,99.0999984741211,97.81999969482422,98.27999877929688,77.44640350341797,6806800
2014-11-24,98.68000030517578,98.9000015258789,98.22000122070312,98.4000015258789,77.54096984863281,5043600
2014-11-25,98.63999938964844,98.87000274658203,96.41000366210938,97.01000213623047,76.44560241699219,7992000
2014-11-26,97.05999755859375,97.70999908447266,97.01000213623047,97.69999694824219,76.9893569946289,4337900
2014-11-28,98.05999755859375,99.80000305175781,98.0,99.4000015258789,78.3290023803711,3305800
2014-12-01,99.48999786376953,99.61000061035156,98.30999755859375,98.87999725341797,77.91919708251953,4393700
2014-12-02,98.62000274658203,99.0,97.98999786376953,98.16000366210938,77.72129821777344,4677700
2014-12-03,98.0999984741211,98.73999786376953,98.04000091552734,98.58999633789062,78.06172943115234,4357200
2014-12-04,98.1500015258789,99.11000061035156,97.77999877929688,98.94999694824219,78.3467788696289,5220000
2014-12-05,98.7699966430664,99.68000030517578,98.66000366210938,99.63999938964844,78.8930892944336,4649100
2014-12-08,99.70999908447266,100.94999694824219,99.66000366210938,100.43000030517578,79.51861572265625,6624300
2014-12-09,99.69000244140625,99.9800033569336,98.58999633789062,99.63999938964844,78.8930892944336,5280500
2014-12-10,99.36000061035156,100.2300033569336,98.81999969482422,98.94000244140625,78.33887481689453,5357000
2014-12-11,99.27999877929688,101.4000015258789,99.1500015258789,100.2699966430664,79.39193725585938,6864000
2014-12-12,99.69000244140625,101.25,99.38999938964844,99.77999877929688,79.00395202636719,5983300
2014-12-15,100.01000213623047,101.23999786376953,99.29000091552734,100.05000305175781,79.2177505493164,5488300
2014-12-16,99.37999725341797,100.2300033569336,96.98999786376953,97.05999755859375,76.85031127929688,7829300
2014-12-17,97.58999633789062,99.13999938964844,97.08999633789062,98.94000244140625,78.33887481689453,6096400
2014-12-18,100.33999633789062,100.69000244140625,99.30000305175781,100.66999816894531,79.70862579345703,6594000
2014-12-19,100.91999816894531,102.0,100.80999755859375,101.93000030517578,80.7062759399414,12500600
2014-12-22,102.25,103.56999969482422,102.2300033569336,103.5,81.94940185546875,5418900
2014-12-23,103.66000366210938,104.19999694824219,103.31999969482422,103.76000213623047,82.15524291992188,4067700
2014-12-24,104.05000305175781,104.37999725341797,103.55999755859375,103.55999755859375,81.99689483642578,1819000
2014-12-26,103.9800033569336,104.31999969482422,103.4800033569336,103.75,82.14734649658203,2594900
2014-12-29,103.58000183105469,104.80000305175781,103.26000213623047,104.52999877929688,82.76493072509766,3492700
2014-12-30,104.44000244140625,104.73999786376953,103.8499984741211,104.2699966430664,82.55904388427734,2927800
2014-12-31,104.75,106.0199966430664,104.55999755859375,104.97000122070312,83.11328125,5821600
2015-01-02,105.16000366210938,105.66000366210938,102.66999816894531,103.43000030517578,81.89396667480469,4323700
2015-01-05,102.77999877929688,102.77999877929688,100.79000091552734,101.26000213623047,80.17578125,5878100
2015-01-06,102.06999969482422,102.06999969482422,100.33999633789062,100.94999694824219,79.93034362792969,4910100
2015-01-07,102.29000091552734,104.47000122070312,102.0,104.41000366210938,82.66991424560547,5091000
2015-01-08,105.37000274658203,106.98999786376953,105.0199966430664,106.72000122070312,84.49891662597656,6464600
2015-01-09,106.87999725341797,106.87999725341797,104.81999969482422,104.88999938964844,83.04996490478516,5717600
2015-01-12,105.16999816894531,105.29000091552734,104.05999755859375,104.41999816894531,82.6778335571289,4992900
2015-01-13,105.41000366210938,106.04000091552734,103.1500015258789,103.7300033569336,82.13151550292969,5395200
2015-01-14,102.41999816894531,103.41000366210938,101.87999725341797,102.63999938964844,81.26844024658203,5384400
2015-01-15,103.31999969482422,103.6500015258789,100.81999969482422,101.01000213623047,79.97783660888672,6895000
2015-01-16,100.86000061035156,104.30999755859375,100.23999786376953,104.12000274658203,82.44029235839844,6403800
2015-01-20,104.83999633789062,104.94999694824219,102.3499984741211,103.25,81.75144958496094,5331300
2015-01-21,103.05000305175781,104.05999755859375,102.5,103.52999877929688,81.97314453125,5899200
2015-01-22,104.37999725341797,106.30999755859375,103.54000091552734,106.06999969482422,83.98426055908203,5804100
2015-01-23,106.20999908447266,106.4800033569336,105.30999755859375,105.37000274658203,83.43000793457031,4072300
2015-01-26,105.36000061035156,106.5,105.05999755859375,106.36000061035156,84.21388244628906,4192300
2015-01-27,104.77999877929688,105.80999755859375,104.4000015258789,105.16000366210938,83.26373291015625,4606500
2015-01-28,105.30999755859375,107.43000030517578,104.5999984741211,104.73999786376953,82.9311752319336,4917300
2015-01-29,105.13999938964844,107.73999786376953,104.51000213623047,107.62000274658203,85.21151733398438,6529300
2015-01-30,106.36000061035156,106.86000061035156,104.37999725341797,104.41999816894531,82.6778335571289,7000000
2015-02-02,104.77999877929688,105.0,101.56999969482422,104.43000030517578,82.68572998046875,5012800
2015-02-03,104.88999938964844,107.31999969482422,104.80999755859375,107.23999786376953,84.91064453125,5969200
2015-02-04,107.08999633789062,109.0,106.75,108.41000366210938,85.83702850341797,6765200
2015-02-05,108.9800033569336,109.33999633789062,108.1500015258789,108.98999786376953,86.29627990722656,4471800
2015-02-06,109.27999877929688,109.73999786376953,108.45999908447266,109.04000091552734,86.3358383178711,4223700
2015-02-09,108.87999725341797,109.45999908447266,108.04000091552734,108.33999633789062,85.78158569335938,4243800
2015-02-10,108.79000091552734,110.8499984741211,108.66000366210938,110.66999816894531,87.62644958496094,5414400
